model_0,model_1,model_2,model_3,model_4
1.9508966886405688e-08,3.3003873340931023e-06,2.3802626536451044e-11,8.669719682075083e-05,0.00013134957407601178
2.360016715385882e-08,5.079177753941622e-06,2.1896439522661737e-11,6.61610029055737e-05,0.00018712862220127136
9.670073097822751e-08,7.855834155634511e-06,2.1458576235366955e-11,2.3768594473949634e-05,0.0002487931924406439
1.6281737202916702e-07,1.225277992489282e-05,2.0794151123215698e-11,7.73312251567404e-07,0.00032844560337252915
1.666299453972897e-07,1.9159573639626615e-05,2.183401549837871e-11,1.2480407349357847e-05,0.00037423110916279256
1.111579379653449e-07,3.0175178835634142e-05,2.2775125535501317e-11,3.797567842411809e-05,0.000362014165148139
4.236436978999336e-08,4.740817894344218e-05,2.3725353279213657e-11,4.6762859710725024e-05,0.00027137642609886825
7.2722152744120194e-09,7.476183236576617e-05,2.5548993476398607e-11,3.055536944884807e-05,0.00014260144962463528
2.014658306848105e-08,0.0001163785345852375,2.8539077351341646e-11,7.784496119711548e-06,3.529786772560328e-05
5.8484328491203996e-08,0.00018006037862505764,3.287149025199554e-11,3.9459311551581777e-07,1.7685813418211183e-06
8.657628569608278e-08,0.0002685731742531061,3.839324344556694e-11,1.1059416465286631e-05,4.092227027285844e-05
8.34744042776947e-08,0.000387857056921348,4.371282849580105e-11,2.3930157112772577e-05,0.00010714029485825449
5.4375114189042506e-08,0.0005136893014423549,4.858671451279939e-11,2.4273196686408482e-05,0.00014679014566354454
2.152022382517771e-08,0.0006383011932484806,5.2664306943173145e-11,1.274628175451653e-05,0.00013026355009060353
5.751251030972071e-09,0.0006547107477672398,5.6685541677259366e-11,1.9070722601099988e-06,7.414690480800346e-05
1.2446734309889962e-08,0.0005483438144437969,5.782909914819889e-11,1.293330001317372e-06,1.944745054061059e-05
3.07315488612403e-08,0.0003238845965825021,5.5979724328247826e-11,8.554138730687555e-06,2.3255722680914914e-06
4.449502100101199e-08,0.00010036632011178881,5.186854418193221e-11,1.4209615073923487e-05,2.3950569811859168e-05
4.3977820496365894e-08,6.733443569828523e-06,4.8159476406794965e-11,1.2120785868319217e-05,5.688208693754859e-05
3.07971248503236e-08,7.414819265250117e-05,4.7858935564581984e-11,5.068548944109352e-06,7.062683289404958e-05
1.4696834860217223e-08,0.00020883686374872923,4.868084060860589e-11,3.01023050042204e-07,5.500976840266958e-05
5.345758502528497e-09,0.0002772649168036878,4.830139760381158e-11,1.5150282024478656e-06,2.5241144612664357e-05
6.273732200412496e-09,0.00022398623696062714,4.666006817033441e-11,5.845847226737533e-06,4.590673142956803e-06
1.4052865537905745e-08,9.450380457565188e-05,4.293288294321407e-11,7.999421541171614e-06,5.05986281496007e-06
2.1795694138404542e-08,6.946282610442722e-06,3.6377970080714306e-11,5.9355911616876256e-06,2.0113749997108243e-05
2.409090882338205e-08,2.2115067622507922e-05,3.1081349299855177e-11,2.0517131815722678e-06,3.308361556264572e-05
1.9960950226050045e-08,9.710506128612906e-05,2.8601430251962157e-11,6.609546687741386e-08,3.272064350312576e-05
1.250514625183996e-08,0.0001447056420147419,2.9397106277029295e-11,1.2018016377624008e-06,2.03447270905599e-05
6.2624794239241055e-09,0.0001153036137111485,3.12050871253966e-11,3.533822791723651e-06,7.032437224552268e-06
4.229121497445476e-09,4.547848948277533e-05,3.61159262218802e-11,4.389160949358484e-06,2.1158552954148035e-06
6.404896613076971e-09,2.5836839085968677e-06,4.275506684803254e-11,3.003207893925719e-06,6.5691529016476125e-06
1.037159425010259e-08,1.7388634660164826e-05,5.137974767865927e-11,9.142918315774295e-07,1.4018338333698921e-05
1.3252787312012515e-08,5.945561497355811e-05,6.438526101160136e-11,2.602134685503188e-08,1.7128038962255232e-05
1.3467144732715042e-08,7.732101221336052e-05,8.694743536263871e-11,7.677636517655628e-07,1.366246124234749e-05
1.1299174040857451e-08,5.464870264404453e-05,1.2071293964410756e-10,1.9933233943447703e-06,6.9255461312422995e-06
8.42110559062803e-09,1.6968346244539134e-05,1.6826261217683935e-10,2.3730726752546616e-06,2.275406814078451e-06
6.647140171622823e-09,1.572670271343668e-06,2.3789348269076527e-10,1.6127285107359057e-06,2.183176320613711e-06
6.945564567928386e-09,1.589364001119975e-05,3.459968700436633e-10,5.014990165363997e-07,5.202310603635851e-06
9.200014083887709e-09,3.696019120980054e-05,5.132115843409224e-10,1.4485560306809475e-08,7.895152521086857e-06
1.2522558989758181e-08,4.022636130684987e-05,7.538979440724347e-10,3.884272814502765e-07,7.926260877866298e-06
1.6005522240902792e-08,2.3474498448194936e-05,1.099630386747208e-09,1.0527587619435508e-06,5.486805548571283e-06
1.9309727150584877e-08,5.564476850850042e-06,1.6099788169299245e-09,1.2941032991875545e-06,2.6355528461863287e-06
2.293552725518566e-08,2.6017980871984037e-06,2.3799626713838506e-09,9.244940315511485e-07,1.2878751931566512e-06
2.808473276161294e-08,1.2908467397210188e-05,3.5587754965149543e-09,3.310486249574751e-07,1.8252634390591993e-06
3.633947898151746e-08,2.1950419977656566e-05,5.3660662580057306e-09,1.7313846356614704e-08,3.148198857161333e-06
4.9525507250791634e-08,1.9698110918398015e-05,8.124128925146579e-09,1.5545337817002292e-07,3.902717708115233e-06
6.96787409992794e-08,9.54378629103303e-06,1.2362954215916488e-08,5.027054044148827e-07,3.4865597626776434e-06
9.949683743570858e-08,2.024935156441643e-06,1.893383050344255e-08,6.920898272255727e-07,2.3106254047888797e-06
1.4329857833672577e-07,3.0761696052650223e-06,2.9244091592772747e-08,5.618117029371206e-07,1.2444899084584904e-06
2.0818670520839078e-07,9.029959073814098e-06,4.5585501595724054e-08,2.5290506755482056e-07,8.873585670698958e-07
3.052338115594466e-07,1.2180005796835758e-05,7.165955651089462e-08,3.144452520587038e-08,1.1930771961488063e-06
4.522789822658524e-07,9.29362158785807e-06,1.1339948713384729e-07,4.057032754190004e-08,1.65424444276141e-06
6.764030899830686e-07,3.815413947449997e-06,1.8077734864618833e-07,2.0796930755295762e-07,1.8091691345034633e-06
1.021512616716791e-06,1.0740391189756338e-06,2.902413314131991e-07,3.4831705875149055e-07,1.5329464986280072e-06
1.554089294586447e-06,2.692969474082929e-06,4.6974787437648047e-07,3.389871494619001e-07,1.0530524150453857e-06
2.3892748686193954e-06,5.724970378651051e-06,7.652956242054643e-07,2.0165980174624565e-07,6.746821554770577e-07
3.7897866604907904e-06,6.503156328108162e-06,1.2563971267809393e-06,5.5571309331980956e-08,5.78306071474799e-07
5.99684426560998e-06,4.305919901526067e-06,2.0739676074299496e-06,5.748833853402857e-09,6.937436864973279e-07
9.462663911108393e-06,1.540204721095506e-06,3.4503461847634753e-06,6.257759821437503e-08,8.293429800687591e-07
1.4999757695477456e-05,7.036393867565494e-07,5.762971341027878e-06,1.5207577064302313e-07,8.298657689920219e-07
2.433306144666858e-05,1.9624496871983865e-06,9.69888424151577e-06,1.8982112237608817e-07,6.872688800285687e-07
3.921600364265032e-05,3.479339284240268e-06,1.6338481145794503e-05,1.4972344786201575e-07,4.948628884449136e-07
6.233685417100787e-05,3.499510057736188e-06,2.7607731681200676e-05,7.071366781019606e-08,3.6442901318878285e-07
9.95915470412001e-05,2.0756615413120016e-06,4.6389952331082895e-05,1.3011700161769113e-08,3.4266327020304743e-07
0.00015870307106524706,6.256330493670248e-07,7.783509499859065e-05,9.748729823400026e-09,3.921569771137001e-07
0.0002468757738824934,3.6977493778067583e-07,0.00012763346603605896,4.8233850691303815e-08,4.3138828687006026e-07
0.0003559202596079558,1.179840410259203e-06,0.00020609011698979884,8.825025332726e-08,4.0733220885158516e-07
0.00048267620149999857,1.988258873097948e-06,0.0003129202523268759,9.59194181859857e-08,3.2567288599238964e-07
0.0005673904670402408,1.9462961518001975e-06,0.00045391946332529187,6.819640674393668e-08,2.325182180129559e-07
0.0005659129819832742,1.1183445849383133e-06,0.0005675530410371721,2.9051040684180407e-08,1.7633307436426549e-07
0.0004118272627238184,2.98475754334504e-07,0.0006129763787612319,5.604564368155707e-09,1.74582027057113e-07
0.00019068035180680454,1.4318973740046204e-07,0.00047029080451466143,8.446829902197805e-09,2.078781591308143e-07
2.8310450943536125e-05,6.055204266885994e-07,0.0002259237808175385,2.8398581264355016e-08,2.3463881859697722e-07
1.7148066035588272e-05,1.0903185057031806e-06,3.0631130357505754e-05,4.6721037705310664e-08,2.2645896535777865e-07
0.00012160761980339885,1.1136160082969582e-06,2.1502995878108777e-05,4.914035400815919e-08,1.820679074171494e-07
0.00022451728000305593,6.723265641994658e-07,0.00015328159497585148,3.526820790966667e-08,1.2465132215311314e-07
0.00023334709112532437,1.8562241166364402e-07,0.00026217789854854345,1.6285248705116828e-08,8.15101941498142e-08
0.0001390010438626632,3.385286362345141e-08,0.00023588238400407135,4.4875014815204395e-09,7.039164273692222e-08
3.554891009116545e-05,2.4904377937673416e-07,9.98220348265022e-05,5.016122184287042e-09,8.752675029199963e-08
7.556361197202932e-06,5.528672772925347e-07,4.803713181900093e-06,1.4024827521552652e-08,1.1411173517217321e-07
5.72502649447415e-05,6.396411436071503e-07,3.1568542908644304e-05,2.3141307536889144e-08,1.2828272133447172e-07
0.00011491349869174883,4.542558258435747e-07,0.00011664754856610671,2.5608457576709043e-08,1.1997610727121355e-07
0.00011850948794744909,1.6887672416032729e-07,0.00014637592539656907,2.0318978499744844e-08,9.225166763826564e-08
6.753688649041578e-05,1.3061924875046316e-08,8.514007640769705e-05,1.1484509343517857e-08,5.8617676046424094e-08
1.573744521010667e-05,6.583466927168047e-08,1.2895427062176168e-05,4.67139971149777e-09,3.4080091637633814e-08
1.0328397365810815e-05,2.2891507001077116e-07,7.488386927434476e-06,3.062938791487113e-09,2.7429889470909075e-08
4.227829413139261e-05,3.3572248980817676e-07,5.582381345448084e-05,6.052929268918206e-09,3.6797921154629876e-08
6.656479672528803e-05,2.978842985612573e-07,8.500469266436994e-05,1.0538298234052945e-08,5.304767825009549e-08
5.576451076194644e-05,1.597367997874244e-07,5.719880573451519e-05,1.3231580275885335e-08,6.544436104150009e-08
2.337444129807409e-05,3.677545734603882e-08,1.1974130757153034e-05,1.2507836544273232e-08,6.690419951382864e-08
4.340851774031762e-06,1.093638513083306e-08,2.243813241875614e-06,9.140882717417753e-09,5.665626545692248e-08
1.2978892300452571e-05,7.338650220845011e-08,2.9034896215307526e-05,5.329639840567779e-09,3.968948192323296e-08
3.227106572012417e-05,1.5097673156105884e-07,4.9429530918132514e-05,3.1094944397125346e-09,2.3553710093437985e-08
3.7537414755206555e-05,1.7445159983253689e-07,3.603010191000067e-05,3.1733700112113183e-09,1.3959570388522025e-08
2.314337507414166e-05,1.306764403352645e-07,8.811397492536344e-06,4.849606938250872e-09,1.2939791460553351e-08
5.75159401705605e-06,6.025145182775304e-08,7.287566745617369e-07,6.761528226206792e-09,1.858048648273325e-08
2.2373544652509736e-06,1.4295205907899344e-08,1.5639188859495334e-05,7.640809762676781e-09,2.6817668086209778e-08
1.2284379408811219e-05,1.664946225332642e-08,2.8877961085527204e-05,7.102687327176227e-09,3.2927435000829064e-08
2.1681053112843074e-05,5.1309800852550325e-08,2.2493579308502376e-05,5.562688976112895e-09,3.4321210762300325e-08
1.940325091709383e-05,8.177908483730789e-08,6.2992380662763026e-06,3.896942324388419e-09,3.067726339622823e-08
8.650055860925931e-06,8.3024858099634e-08,1.932536406457075e-07,2.8795228423916797e-09,2.3695784889810056e-08
7.321463613152446e-07,5.7239301298750433e-08,8.285966941912193e-06,2.7834246019153852e-09,1.6089657606244145e-08
2.2564709070138633e-06,2.5319971896919924e-08,1.6781414160504937e-05,3.416317673199387e-09,1.0502323455341411e-08
9.14637803361984e-06,8.92408547059631e-09,1.4053033737582155e-05,4.23778701019728e-09,8.324733791198469e-09
1.2756646356137935e-05,1.4034396755846501e-08,4.548264769255184e-06,4.7275272585523e-09,9.343635198888478e-09
9.449018762097694e-06,3.0670104678165444e-08,3.7414253029055544e-08,4.629742811346205e-09,1.228573243139408e-08
3.1379568099509925e-06,4.277949727793384e-08,4.173067736701341e-06,4.067850500888426e-09,1.5523884400181487e-08
6.993295897927965e-08,4.1435438191683716e-08,9.592594324203674e-06,3.3709215419008842e-09,1.763732271342633e-08
2.106819692926365e-06,2.8354477876746387e-08,8.83843040355714e-06,2.833826506787318e-09,1.795680937277666e-08
5.801923180115409e-06,1.3239668028575124e-08,3.3951300792978145e-06,2.6323319080034935e-09,1.6546488623703226e-08
6.853408649476478e-06,5.58216273205403e-09,5.2657672000577804e-08,2.7552216064208324e-09,1.4041083851168423e-08
4.412010184751125e-06,8.054369615706491e-09,1.888096335278533e-06,3.068809872885936e-09,1.1240491204489444e-08
1.2449540918169077e-06,1.6119606982556434e-08,5.304852038534591e-06,3.3648308583877906e-09,8.944565088597756e-09
2.558845721978287e-07,2.248592601006294e-08,5.564569619309623e-06,3.4877301047231413e-09,7.60595053606039e-09
1.6783299088274362e-06,2.25400711428847e-08,2.613993501654477e-06,3.411656512852801e-09,7.288937009519714e-09
3.408923703318578e-06,1.6549043024838284e-08,1.722449098906509e-07,3.1916922438313122e-09,7.756022490923442e-09
3.4991653592442162e-06,8.797243822300516e-09,6.970537356210116e-07,2.9215316832420513e-09,8.594557954211268e-09
2.008710907830391e-06,3.9055696454681765e-09,2.752693717411603e-06,2.7136872748911856e-09,9.462174155316916e-09
5.065945174465014e-07,3.9041894162039625e-09,3.4341051105002407e-06,2.636485474383221e-09,1.0042021436618143e-08
2.818431141804467e-07,7.399834078825052e-09,2.0148302155575948e-06,2.681348254540694e-09,1.0123931026839728e-08
1.1654593663479318e-06,1.1274984501596919e-08,3.2109414860315155e-07,2.8094175874571192e-09,9.770352527027626e-09
1.9802571387117496e-06,1.276264693927942e-08,1.6757294929448108e-07,2.9539042323278863e-09,9.071074558164582e-09
1.8533924048824701e-06,1.1025199420089393e-08,1.281948016185197e-06,3.05973446579344e-09,8.281287655620417e-09
9.640868938731728e-07,7.389892253684138e-09,2.0241830043232767e-06,3.1013083212627635e-09,7.567310333911337e-09
1.8442381133354502e-07,3.986939667299794e-09,1.5097973573574563e-06,3.0952593821353958e-09,7.018053249652212e-09
1.3371543161611044e-07,2.422579692407112e-09,4.3831627749568725e-07,3.075989463141582e-09,6.673831709491651e-09
6.591777150788403e-07,2.950492961062423e-09,1.0076102618938876e-08,3.089394073896301e-09,6.517947070960872e-09
1.121479044741136e-06,4.705330347576364e-09,4.862961873186578e-07,3.1884248574698404e-09,6.4774492436470155e-09
1.0594740160740912e-06,6.30150287506126e-09,1.0886809604926384e-06,3.3978648783516974e-09,6.499316640429242e-09
5.692040758731309e-07,6.771738281230455e-09,1.060984686773736e-06,3.746947196958672e-09,6.531151175437344e-09
1.081147331660759e-07,5.938891156631598e-09,4.863882736572123e-07,4.247467710882802e-09,6.512731243191183e-09
2.7889891285326485e-08,4.368871930893192e-09,3.6557004534643056e-08,4.965681643653852e-09,6.4445551117842115e-09
2.8801002827094635e-07,2.921997088733974e-09,1.2166283624992502e-07,5.990283380441497e-09,6.319030632084832e-09
5.6961528116517e-07,2.2110031583366663e-09,5.00965143146459e-07,7.435479343342877e-09,6.145285169623094e-09
6.023497007845435e-07,2.3456530051646496e-09,6.703003805341723e-07,9.527258093555702e-09,5.974125638630312e-09
3.8154905723786214e-07,2.9847073701461113e-09,4.5045635488349944e-07,1.2626472312149417e-08,5.785957934989483e-09
1.186577591738569e-07,3.629282874229034e-09,1.1473343164425387e-07,1.725542198016683e-08,5.646942025094859e-09
1.7902131332903082e-08,3.882761223650277e-09,7.836747251133147e-09,2.4195035308594015e-08,5.5234550266902716e-09
1.0885018042472439e-07,3.6597056496390223e-09,1.7064374446817965e-07,3.4719992214604645e-08,5.445756290356485e-09
2.5851338136817503e-07,3.11788994622475e-09,3.572182833977422e-07,5.0844114696246834e-08,5.390842439112475e-09
3.1540253075945657e-07,2.5344373266733555e-09,3.4721324482234195e-07,7.570659477096342e-08,5.3565973878733075e-09
2.379378969408208e-07,2.132997778403478e-09,1.6885277887013217e-07,1.1439420433134728e-07,5.324086949087814e-09
1.0403647365819779e-07,2.0137040923629e-09,1.8863794082335517e-08,1.74925375517887e-07,5.286427295914109e-09
2.3350938960220446e-08,2.1453385734560015e-09,2.8620101844012424e-08,2.7034602112507855e-07,5.251646673087862e-09
4.101460859828876e-08,2.3735002852021125e-09,1.431198768386821e-07,4.215835929244349e-07,5.216981069366966e-09
1.1467352578620194e-07,2.5444548690245483e-09,2.1383894477366994e-07,6.628183086831996e-07,5.160107896529098e-09
1.659685722188442e-07,2.570600399209866e-09,1.666153508494972e-07,1.0499139762032428e-06,5.09612618770916e-09
1.499486899092517e-07,2.429870971099035e-09,6.047219613947163e-08,1.676431793384836e-06,5.0225650305435465e-09
8.421992703233627e-08,2.1876187528135915e-09,2.512076546778985e-09,2.69313409262395e-06,4.959403110404992e-09
2.2484849537818263e-08,1.9491936953386357e-09,3.214230304138255e-08,4.359409103926737e-06,4.888585980467042e-09
6.25005602827855e-09,1.7939919549903038e-09,9.593728833579007e-08,7.092205578373978e-06,4.801130604192849e-09
3.527457792529276e-08,1.7497895354878779e-09,1.1843440717029807e-07,1.1619832548603881e-05,4.722159996362052e-09
7.563856740944175e-08,1.7958741160839509e-09,7.960310455246145e-08,1.9086292013525963e-05,4.668470943158809e-09
9.177322368714158e-08,1.8876438190318368e-09,2.3143618577137204e-08,3.152965291519649e-05,4.612831894235114e-09
7.290412185056994e-08,1.969075569263623e-09,1.5820347254447142e-09,5.198078360990621e-05,4.5724615205244845e-09
3.6057052454907534e-08,1.991884435170732e-09,2.4332402759341676e-08,8.575718675274402e-05,4.521507612764708e-09
