model_0,model_1,model_2,model_3,model_4
1.0142362953047268e-05,1.5813903520012218e-09,1.9729324662876024e-07,4.418788446258759e-09,3.717899062394281e-06
3.453894532867707e-05,1.6799495128339004e-09,3.6924578239450057e-07,7.208821983795133e-09,3.850565917673521e-06
3.763115091715008e-05,1.815793626569473e-09,5.170360850570432e-07,1.0224042945594647e-08,3.935893801099155e-06
1.6612186300335452e-05,2.0056472038731954e-09,5.486149348143954e-07,1.2620231970572604e-08,3.7454408357007196e-06
6.067955951039039e-07,2.2510886488191773e-09,4.493172696129477e-07,1.383728776005455e-08,3.6585879570338875e-06
6.914632194821024e-06,2.572302815195826e-09,2.9629637765538064e-07,1.3699857248639091e-08,3.7762674764962867e-06
2.1268026102916338e-05,3.0117099925064394e-09,1.733289138883265e-07,1.2420535711044067e-08,3.7046945635665907e-06
2.2128340788185596e-05,3.6274838688399313e-09,1.3692118727703928e-07,1.0338831124556691e-08,3.2423031370854005e-06
9.28567533264868e-06,4.510940510016326e-09,1.8292490722160437e-07,8.015896391100341e-09,2.973888058477314e-06
2.6133827191188175e-07,5.816286563486983e-09,2.617317704789457e-07,5.814119408142915e-09,2.605155714263674e-06
4.460063792066649e-06,7.738827356718048e-09,3.1619887863598706e-07,4.055052738038967e-09,2.1588612071354873e-06
1.2900269211968407e-05,1.0599955579948528e-08,3.146155620470381e-07,2.8899371784518735e-09,2.0136230887146667e-06
1.3122273230692372e-05,1.4855642049838025e-08,2.667231342456944e-07,2.3522290781841093e-09,2.1096225282235537e-06
5.43676196684828e-06,2.114069630465565e-08,1.994696958718123e-07,2.4034407797302038e-09,2.235975216535735e-06
1.6225476429099217e-07,3.054171671124095e-08,1.4833661055035918e-07,2.914113172991506e-09,2.249853650937439e-06
2.6714112664194545e-06,4.4658033715450074e-08,1.3169425017167669e-07,3.6993790253347925e-09,2.1258933884382714e-06
7.673346772207879e-06,6.598479274089186e-08,1.4860275143746549e-07,4.5600812015322845e-09,2.0369241156004136e-06
7.880348675826099e-06,9.858807459295349e-08,1.8191215644947079e-07,5.263403934918642e-09,2.0766628949786536e-06
3.379961754035321e-06,1.4891440969222458e-07,2.1006709971516102e-07,5.681760839593153e-09,2.188894541177433e-06
1.3042964042142557e-07,2.27131124574953e-07,2.1834722474523005e-07,5.809656311583922e-09,2.3504924229200697e-06
1.4395878906725557e-06,3.496562044347229e-07,2.047231930646376e-07,5.7239564199562665e-09,2.642112576722866e-06
4.437132702150848e-06,5.425174549600342e-07,1.773898929968709e-07,5.4431539275867635e-09,3.168238436046522e-06
4.7902185542625375e-06,8.48190211399924e-07,1.4969413086873828e-07,4.979512802094632e-09,4.064408130943775e-06
2.244003098894609e-06,1.3350125982469763e-06,1.326370124843379e-07,4.382049390017073e-09,5.384337327996036e-06
1.4848649243504042e-07,2.1178611859795637e-06,1.3019771927247348e-07,3.7708658418011964e-09,7.387657205981668e-06
6.827270340181713e-07,3.3818118936324026e-06,1.3934433695794723e-07,3.25511217980079e-09,1.0346725503040943e-05
2.471691232130979e-06,5.440412678581197e-06,1.5275139730874798e-07,2.8398399187778978e-09,1.4830838154011872e-05
2.9291129521880066e-06,8.797387636150233e-06,1.6285150650219293e-07,2.5116011492798407e-09,2.14384217542829e-05
1.5712134882051032e-06,1.4320708942250349e-05,1.654190953104262e-07,2.24891882893985e-09,3.1354349630419165e-05
1.8764207254662324e-07,2.337282057851553e-05,1.6042503148128162e-07,2.0431103475715418e-09,4.567924406728707e-05
2.6454307544554467e-07,3.8323669286910444e-05,1.503725428619873e-07,1.8938439705351584e-09,6.682098319288343e-05
1.2970338048035046e-06,6.266900891205296e-05,1.4005996717969538e-07,1.7821574216370095e-09,9.64818027568981e-05
1.7725124052958563e-06,0.00010264084994560108,1.3271593957142613e-07,1.7109410554994042e-09,0.0001387698284815997
1.1304846339044161e-06,0.00016530962602701038,1.302556995597115e-07,1.6595165241994891e-09,0.00019415549468249083
2.2974066382630554e-07,0.0002621893654577434,1.326538381363207e-07,1.617328715397548e-09,0.0002702600904740393
6.98173323598894e-08,0.00039729836862534285,1.3811376220473903e-07,1.5792652741097868e-09,0.000356432719854638
6.131554073363077e-07,0.00062580406665802,1.4444347584685602e-07,1.5431891320361046e-09,0.00045131295337341726
1.0324395134375663e-06,0.0008449089946225286,1.4948818716220558e-07,1.5103573947072846e-09,0.0005138415726833045
8.08685854281066e-07,0.0011709481477737427,1.523255264146428e-07,1.489466328052913e-09,0.0005314619047567248
2.601357778075908e-07,0.0011089245090261102,1.5311731260680972e-07,1.4694068184439857e-09,0.0004485753015615046
1.4749184984452768e-08,0.0007405417272821069,1.5320776469707198e-07,1.4537671066960911e-09,0.00029761638143099844
2.43125384713494e-07,0.00018774739874061197,1.5382872220470745e-07,1.4321407393325103e-09,0.00012437201803550124
5.575621457865054e-07,2.411459354334511e-05,1.5682067555644608e-07,1.4225651767674208e-09,1.6652064005029388e-05
5.54285065845761e-07,0.0003103873459622264,1.6387727441724564e-07,1.4143353155304794e-09,1.2849883205490187e-05
2.636543854350748e-07,0.0005639959126710892,1.7631319337851892e-07,1.403475780037411e-09,8.604602771811187e-05
2.9210248442268494e-08,0.0004266629402991384,1.9563036346426088e-07,1.3878662663557861e-09,0.00017078110249713063
6.982895683904644e-08,9.549213427817449e-05,2.2349468054017052e-07,1.3709955393181872e-09,0.00020433601457625628
2.64357538526383e-07,2.0626501282094978e-05,2.627441801905661e-07,1.360794255056419e-09,0.00016735940880607814
3.503303673824121e-07,0.00022504730441141874,3.162635948683601e-07,1.3528642650584288e-09,8.692657138453797e-05
2.3599673681928834e-07,0.0003299688396509737,3.920998210560356e-07,1.348186895455683e-09,1.9226990843890235e-05
6.406185804053166e-08,0.00017263274639844894,4.971287808075431e-07,1.3519891872704193e-09,2.55332633969374e-06
1.3035357682156246e-08,1.1080324838985689e-05,6.506733143396559e-07,1.348995803951425e-09,3.3549917134223506e-05
9.981723536611753e-08,7.094455941114575e-05,8.666590360917326e-07,1.3444805269102744e-09,7.717215339653194e-05
1.93516228819135e-07,0.0001984791160793975,1.1860504400829086e-06,1.3527831077553287e-09,9.679455979494378e-05
1.8264518075739034e-07,0.00016274623339995742,1.638401272430201e-06,1.3671787035818284e-09,8.0293626524508e-05
8.79506103501626e-08,3.309001476736739e-05,2.314782250323333e-06,1.4026254602228505e-09,4.1344195778947324e-05
1.436692453893329e-08,1.5132996850297786e-05,3.2836921946000075e-06,1.4505742162995716e-09,9.00799386727158e-06
2.5201321918189024e-08,0.00010152040340472013,4.7470975914620794e-06,1.522339587722854e-09,1.7778336314222543e-06
8.550433960863302e-08,0.00012161822814960033,6.863452199468156e-06,1.612922795324323e-09,1.7705631762510166e-05
1.1723517445716425e-07,4.317498314776458e-05,1.0085638677992392e-05,1.7299210952614885e-09,3.926501449313946e-05
8.727931088969854e-08,1.3607693745143479e-06,1.4779001503484324e-05,1.904291169196881e-09,4.8038200475275517e-05
3.2237000624490975e-08,4.7845951485214755e-05,2.1689595087082125e-05,2.1645516490309546e-09,3.885215846821666e-05
7.316615313612829e-09,8.25118477223441e-05,3.1865503842709586e-05,2.5503565925788507e-09,1.9536499166861176e-05
2.698139667245414e-08,4.430737317306921e-05,4.842193084186874e-05,3.0812981055561295e-09,4.195703695586417e-06
5.893412691193589e-08,2.453629804222146e-06,7.254575757542625e-05,3.833150685750297e-09,1.1814033769041998e-06
6.564771126704727e-08,2.0141129425610416e-05,0.00011110887862741947,5.007782188926058e-09,9.013612725539133e-06
4.216630955511391e-08,5.204764602240175e-05,0.0001648301404202357,6.874520064314993e-09,1.9342096493346617e-05
1.4258555225410419e-08,3.845971878035925e-05,0.0002452867338433862,9.764313801952085e-09,2.3693995899520814e-05
7.169406401885681e-09,5.780991159554105e-06,0.0003431767981965095,1.4246951174357037e-08,1.9555340259103104e-05
2.1457005061620293e-08,6.549061708938098e-06,0.0004596396174747497,2.1195715405042392e-08,1.0342533641960472e-05
3.727028641264951e-08,2.9477243515430018e-05,0.0005490116309374571,3.191988184880756e-08,2.5818744688876905e-06
3.733738296318734e-08,2.9861108487239107e-05,0.0005875462666153908,4.855942137282909e-08,5.641848588311404e-07
2.2899348195437597e-08,8.170923138095532e-06,0.0005063717835582793,7.443622962455265e-08,3.963533799833385e-06
8.894057934583088e-09,1.0898577329498949e-06,0.0003417331608943641,1.145961903148418e-07,9.000937097880524e-06
7.027557202832213e-09,1.4854400433250703e-05,0.00014790977002121508,1.7720103073770588e-07,1.1622852071013767e-05
1.5565028377295675e-08,2.110080822603777e-05,3.0826042348053306e-05,2.749756617959065e-07,1.023780532705132e-05
2.3657264591747662e-08,9.36634842219064e-06,3.464723704382777e-05,4.2886844653367007e-07,6.115284122643061e-06
2.312739866283664e-08,2.258388605014261e-07,0.00012183994840597734,6.712548383802641e-07,2.0808774934266694e-06
1.546709782473954e-08,6.436378498619888e-06,0.00020830855646636337,1.0551291325100465e-06,3.617755339746509e-07
8.505769422129106e-09,1.3817801118420903e-05,0.00022278682445175946,1.6669318938511424e-06,1.3279659469844773e-06
8.073355317606001e-09,9.105791832553223e-06,0.000156642563524656,2.6314507977076573e-06,3.653271505754674e-06
1.3346145522064035e-08,1.1024490049749147e-06,6.16739853285253e-05,4.190732852293877e-06,5.482769665832166e-06
1.8961538117423515e-08,2.2092790459282696e-06,7.991713573574089e-06,6.721157660649624e-06,5.662634976033587e-06
2.077798555433219e-08,8.082217391347513e-06,2.2793841708335094e-05,1.0850832040887326e-05,4.238077053742018e-06
1.955978490286725e-08,7.732976882834919e-06,7.651809573872015e-05,1.7514019418740645e-05,2.204618795076385e-06
1.9619356805833377e-08,2.1523417217395036e-06,0.00011518581595737487,2.8549546186695807e-05,6.82331005918968e-07
2.470457616254862e-08,5.084639269625768e-07,0.00010562127135926858,4.674293450079858e-05,2.932301867986098e-07
3.572030493614875e-08,4.050093593832571e-06,5.857297946931794e-05,7.701363938394934e-05,9.235392326445435e-07
5.1565642422701785e-08,5.679576133843511e-06,1.334773696726188e-05,0.00012591309496201575,1.9436779439274687e-06
7.20533677167623e-08,2.718737960094586e-06,1.67993493960239e-06,0.0002067811437882483,2.654604486451717e-06
1.0065248545743088e-07,2.245425747560148e-07,2.2760472347727045e-05,0.000335945951519534,2.659255642356584e-06
1.446660462534055e-07,1.6076963902378338e-06,5.0047063268721104e-05,0.0005422513349913061,2.0178727027087007e-06
2.1492772361852985e-07,3.619740027716034e-06,5.766797039541416e-05,0.0008304401417262852,1.1267613899690332e-06
3.2592623711025226e-07,2.6951749987347284e-06,4.059381899423897e-05,0.0012374445796012878,4.3602750565696624e-07
4.990492357137555e-07,5.310017741066986e-07,1.5397405149997212e-05,0.0016279397532343864,2.0883962292828073e-07
7.688130381211522e-07,4.389164587337291e-07,2.2612034626945388e-06,0.0019440887263044715,4.185269801837421e-07
1.1937329418287845e-06,1.938690274982946e-06,7.858738172217272e-06,0.001751340925693512,8.334950507560279e-07
1.8690508341023815e-06,2.225621074103401e-06,2.241614492959343e-05,0.0010900548659265041,1.1784779871959472e-06
2.9526909202104434e-06,9.082530141313327e-07,3.0876268283464015e-05,0.0003153894213028252,1.2701818832283607e-06
4.697255462815519e-06,1.385813277465786e-07,2.6574021831038408e-05,1.7517803598821047e-06,1.0834764907485805e-06
7.527878096880158e-06,8.394570158998249e-07,1.3477812899509445e-05,0.00026319370954297483,7.297560955521476e-07
1.2128257367294282e-05,1.5499806522711879e-06,2.555269020376727e-06,0.0007079070201143622,3.873581704283424e-07
1.96738892555004e-05,1.0941862456093077e-06,7.602826599395485e-07,0.0008548182668164372,1.9064160028392507e-07
3.202696098014712e-05,2.9810885848746693e-07,6.8581366576836444e-06,0.0005419261287897825,1.8391861544841959e-07
5.24171264260076e-05,3.593203814489243e-07,1.3765165931545198e-05,0.00012545475328806788,3.160013193337363e-07
8.570364298066124e-05,9.809498351387447e-07,1.52303182403557e-05,1.3182730072003324e-05,4.840890142077114e-07
0.00014023060793988407,1.1098072718596086e-06,1.0605204806779511e-05,0.00023222793242894113,5.917733005844639e-07
0.00022687746968585998,6.540415142808342e-07,4.122669452044647e-06,0.0004516887420322746,5.89690898777917e-07
0.0003675749176181853,4.3704812924261205e-07,7.092406804076745e-07,0.00039406726136803627,4.943969997839304e-07
0.0005702260532416403,8.128772606141865e-07,1.9658928067656234e-06,0.00014939889661036432,3.4954490502059343e-07
0.0008525536977685988,1.246191800419183e-06,5.628104190691374e-06,4.076139703101944e-06,2.190545416169698e-07
0.001142915803939104,1.2910636542073917e-06,8.068625902524218e-06,8.581452129874378e-05,1.4264141157127597e-07
0.0014211793895810843,1.248331273018266e-06,7.322962119360454e-06,0.00023664161562919617,1.34774239768376e-07
0.0014056491199880838,1.6194501313293586e-06,4.209835424262565e-06,0.0002462966076564044,1.794466299998021e-07
0.001012575812637806,2.3871582470746944e-06,1.1850694363602088e-06,0.00011403321695979685,2.433227450637787e-07
0.0003910038503818214,3.221251290597138e-06,1.9588935629144544e-07,7.327803359657992e-06,2.939607384178089e-07
2.2627213184023276e-05,4.1138882806990296e-06,1.3415674402494915e-06,3.610037674661726e-05,3.0996523037174484e-07
0.00012296743807382882,5.498644895851612e-06,3.1765798667038325e-06,0.0001282851881114766,2.885577714550891e-07
0.0004681984428316355,7.750048098387197e-06,4.075317974638892e-06,0.00014917633961886168,2.401396272944112e-07
0.0006572151905857027,1.1024922969227191e-05,3.427427600399824e-06,7.768980867695063e-05,1.8341911811603495e-07
0.000507512828335166,1.5517298379563726e-05,1.8646170474312385e-06,7.490890311601106e-06,1.3556982025875186e-07
0.00017908682639244944,2.1956391719868407e-05,5.543795396079076e-07,1.5528636140516028e-05,1.0719053733510009e-07
1.7608152120374143e-05,3.133618156425655e-05,2.6848107381738373e-07,7.01739700161852e-05,1.0057151911269102e-07
0.00013538397615775466,4.5104803575668484e-05,9.24680875868944e-07,9.048570063896477e-05,1.1097853302999283e-07
0.0003213243617210537,6.449114880524576e-05,1.8220900983578758e-06,5.268191307550296e-05,1.298967333696055e-07
0.00032625399762764573,9.192449215333909e-05,2.2755866666557267e-06,7.483557055820711e-06,1.4855794461254845e-07
0.00015809130854904652,0.00012870966747868806,1.989101747312816e-06,5.796617188025266e-06,1.5976669942574517e-07
2.3328926545218565e-05,0.00017759537149686366,1.2618114624274313e-06,3.705892595462501e-05,1.596213508037181e-07
5.504654109245166e-05,0.00023510341998189688,5.724526204176072e-07,5.360728391679004e-05,1.4919528723567055e-07
0.000166060752235353,0.00030533000244759023,3.164630868468521e-07,3.5065622796537355e-05,1.3145665889169322e-07
0.00019727037579286844,0.0003662576200440526,5.345311819837661e-07,6.927863978489768e-06,1.1177660041994386e-07
0.00011548297334229574,0.000397650757804513,9.568530003889464e-07,1.8074667877954198e-06,9.461010108680057e-08
2.5438541342737153e-05,0.00036459119291976094,1.240583060280187e-06,1.886612517409958e-05,8.261432071776653e-08
2.734496410994325e-05,0.00027232145657762885,1.202737166750012e-06,3.134421422146261e-05,7.658019285372575e-08
8.919832180254161e-05,0.00014533253852277994,9.021045457302534e-07,2.340539504075423e-05,7.595560447271055e-08
0.00011391621956136078,4.144661215832457e-05,5.523838808585424e-07,6.348361239361111e-06,7.923574685264612e-08
7.122635724954307e-05,3.8403442204071325e-07,3.5798993280877767e-07,3.3541016364324605e-07,8.414833274628108e-08
1.9036646335734986e-05,2.5615239792387e-05,3.920584390471049e-07,8.820020411803853e-06,8.881811908167947e-08
1.6365023839171045e-05,8.561382128391415e-05,5.804407123832789e-07,1.7779788322513923e-05,9.145853141490079e-08
4.971764428773895e-05,0.00013576471246778965,7.769368721710634e-07,1.565700222272426e-05,9.154062752259051e-08
6.545799260493368e-05,0.00014563303557224572,8.648147513667936e-07,5.811687515233643e-06,8.920028449210804e-08
4.3509855458978564e-05,0.00010927114635705948,8.327421028297977e-07,1.252642221061251e-07,8.47764880518298e-08
1.4272186490416061e-05,5.2871244406560436e-05,7.264411578944419e-07,3.408666088944301e-06,7.908005272838636e-08
1.0659934559953399e-05,9.933568435371853e-06,6.451900844695047e-07,9.468682037550025e-06,7.297901305491905e-08
2.7731868613045663e-05,1.460442945244722e-06,6.655523066001479e-07,1.0258307156618685e-05,6.722646617163264e-08
3.705803828779608e-05,2.3034721380099654e-05,8.073967023847217e-07,5.249375590210548e-06,6.232276916762203e-08
2.660330392245669e-05,5.24960778420791e-05,1.038520849760971e-06,5.893269872103701e-07,5.8519582069038734e-08
1.0539134564169217e-05,6.743644189555198e-05,1.311804794568161e-06,8.879565029928926e-07,5.576687556185789e-08
7.035832823021337e-06,5.808369678561576e-05,1.587595420460275e-06,4.413265742186923e-06,5.395864377533144e-08
1.5160454495344311e-05,3.300544631201774e-05,1.8938962966785766e-06,6.199935796757927e-06,5.274366543517317e-08
2.0715702703455463e-05,9.106021934712771e-06,2.268091066071065e-06,4.219749826006591e-06,5.2031836617061344e-08
1.6280113413813524e-05,7.08224234813315e-08,2.8131432827649405e-06,1.0560030432316125e-06,5.14282376684605e-08
7.900274795247242e-06,7.3367918957956135e-06,3.586023694879259e-06,1.1396914345596088e-07,5.099281707998671e-08
4.9676741582516115e-06,2.1665859094355255e-05,4.723931851913221e-06,1.7351400174447917e-06,5.0752380076346526e-08
8.268256351584569e-06,3.130780896754004e-05,6.269096047617495e-06,3.4310814953641966e-06,5.055392193753505e-08
